week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",75,11.1479999891917,11.0488517230728,3.29999995231628,3.7800000667572,4.64999985694885,7.40000009536743,12.0500001907349,19.6599998474121,30.5999998092651,0.573139093220234,0.28141333219975,0.136461663246155,0.191488036513329,0.29109138250351,0.586763918399811,0.829002648591995,0.913444173336029,0.956788468360901,27.8203348554034,4.11131827247487,20.9626826484018,22.5850228310502,24.6763127853881,26.8803652968037,31.7528538812785,33.0513242009133,33.7402511415525,75.0,17.4404823811849,0.732135594389223,16.2247699737549,16.4086196899414,17.0584497451782,17.4648990631104,18.0095491409302,18.3194198608398,18.3830495834351
"[-60,-56)","[18.5,25)",532,10.4504323339552,10.9737680392686,2.79999995231628,3.59999990463257,4.90000009536743,7.19999980926514,11.6000003814697,19.2799993515015,26.6599997520447,0.555650138626176,0.279682847741886,0.083288798481226,0.159485684335232,0.325443960726261,0.574284672737122,0.805803880095482,0.91274066567421,0.951908308267593,28.2857160023346,3.82266761292968,21.2757591324201,22.5813356164384,25.5982876712329,28.6913242009132,31.320747716895,33.2749086757991,33.7540639269406,532.0,21.8104980386289,1.74394241206741,18.9754858016968,19.4869995117188,20.3125,21.9692001342773,23.2334995269775,24.2212303161621,24.6155195236206
"[-60,-56)","[25,30]",155,9.09258065973559,9.88242684271707,2.5,2.87999997138977,4.0,6.0,9.0,20.3200000762939,24.7500003814697,0.475521240152058,0.290714868291351,0.0647942028939724,0.0909492924809456,0.206445269286633,0.44290366768837,0.697480469942093,0.919396126270294,0.941925752162933,28.2300537634409,3.7035408508844,21.5511301369863,22.3029452054795,26.1351598173516,28.3767123287671,30.9450342465753,32.8206392694064,33.7784474885845,155.0,27.1273799606241,1.43666355855455,25.2049198150635,25.3514995574951,25.8664245605469,26.8976993560791,28.2039003372192,29.3382404327393,29.6975799560547
"[-56,-52)","[15,18.5)",74,9.80945942208574,8.96153371270857,3.72999993562698,4.09999990463257,5.22499990463257,7.29999995231628,11.6749999523163,15.1099997520447,17.9249996185303,0.574382318234122,0.249388739896551,0.172977548837662,0.213168573379517,0.377807259559631,0.5877565741539,0.817096635699272,0.867460805177689,0.901709440350532,28.3406670368999,3.8799542751604,22.3702283105023,23.0309474885845,24.3888413242009,28.8707762557078,31.8240867579909,32.7832077625571,33.8566894977169,74.0,17.4648445619119,0.744083396883941,16.3828948020935,16.4115198135376,17.0655994415283,17.6126003265381,18.0662002563477,18.2262496948242,18.3121947288513
"[-56,-52)","[18.5,25)",516,10.387616299035,12.2300958725836,2.79999995231628,3.40000009536743,4.80000019073486,7.0,11.0,18.3999996185303,27.8500003814697,0.543226069327653,0.280176636392192,0.0783779639750719,0.134919494390488,0.306634835898876,0.567844122648239,0.782483175396919,0.910007059574127,0.953954800963402,28.154759344802,3.91043864028275,21.4495719178082,22.3790525114155,25.2785673515982,28.3763698630137,31.2818207762557,33.1502853881279,34.2220605022831,516.0,21.6086882549971,1.78423663576064,19.0039005279541,19.2688994407654,20.0287990570068,21.4843997955322,23.128650188446,24.1501502990723,24.5762996673584
"[-56,-52)","[25,30]",182,10.2184615320229,11.9497742147352,2.40500009059906,2.98200001716614,4.3474999666214,6.80000019073486,10.0,21.2399993896484,29.739999294281,0.511751451716339,0.29528000966596,0.0580838542431593,0.0937997289001942,0.246856398880482,0.526144772768021,0.737899020314217,0.92549791932106,0.963125196099281,27.6366369361232,4.2427381614521,21.0913926940639,21.6897945205479,23.8557363013699,27.3955479452055,31.3499714611872,33.3702283105023,34.2011301369863,182.0,27.2108612916408,1.45515756591653,25.1559540748596,25.3489803314209,25.9548501968384,26.9145750999451,28.4002757072449,29.3962001800537,29.7194198608398
"[-52,-48)","[15,18.5)",60,12.9976666562259,16.4295720145343,2.90000009536743,4.08999991416931,5.674999833107,8.19999980926514,13.6999998092651,20.5699993133545,47.8749992370605,0.609227403911063,0.268597266369313,0.0883511867374182,0.218386273086071,0.424292169511318,0.652393728494644,0.840615391731262,0.920020443201065,0.986119702458382,27.1283066971081,3.94511201709034,21.501598173516,22.5173287671233,24.0242865296804,26.6091894977169,30.0426655251142,32.4980593607306,33.5327397260274,60.0,17.4859911865658,0.775962491961962,16.2999395370483,16.4219602584839,16.7508244514465,17.7636168797811,18.0662002563477,18.3405498504639,18.398159122467
"[-52,-48)","[18.5,25)",518,9.83405406784597,11.1245533255453,2.70000004768372,3.29999995231628,4.59999990463257,6.69999980926514,9.97499990463257,18.5600002288818,27.9149996757507,0.522366886902744,0.281580027980779,0.0778357263654471,0.120780716091394,0.280403770506382,0.536240220069885,0.743444666266441,0.910271847248077,0.952844700217247,28.465418010966,4.12198039868006,21.1811700913242,22.1574200913242,25.4865867579909,28.9078196347032,31.7528824200913,33.9455707762557,34.3295034246575,518.0,21.7543520321103,1.78631863898558,18.9011452674866,19.2976245880127,20.3125,21.7262992858887,23.2334995269775,24.1767999649048,24.5996722221375
"[-52,-48)","[25,30]",160,9.55806247666478,11.0440558692173,2.89000009298325,3.28999996185303,4.09999990463257,5.69999980926514,10.6250002384186,17.9399995803833,24.9100007057189,0.482787148025818,0.297007488988895,0.0850201122462749,0.130353506654501,0.217999253422022,0.414506450295448,0.765747159719467,0.906346672773361,0.947645112872124,27.6603082191781,4.14421483294565,21.4384246575342,22.2395319634703,23.8383561643836,27.5351598173516,31.3242865296804,33.2804680365297,33.9991552511416,160.0,27.3354217100711,1.50099809603705,25.2161246299744,25.3125,26.0056626796722,27.2448333104452,28.7196998596191,29.3997901916504,29.6852994918823
"[-48,-44)","[15,18.5)",73,12.3123287599381,13.2296903294571,3.36000003814697,4.03999996185303,5.69999980926514,7.90000009536743,14.5,19.6200004577637,37.1000007629393,0.606359913001118,0.268508631328101,0.129916483163834,0.202484834194183,0.40721920132637,0.62616240978241,0.8531374335289,0.916327786445618,0.96518143415451,27.3920654281604,3.79997065676103,21.1570547945205,21.8903881278539,24.5901826484018,27.1296803652968,30.1736301369863,32.6201369863014,33.4907762557078,73.0,17.6674589522897,0.775106105580029,16.1354007720947,16.4146299362183,17.3745002746582,17.8565006256104,18.2562999725342,18.36549949646,18.4202003479004
